Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
121,0,0,0,0,0.2069092,-1.443359,2.919556,0,-0.2722168,0.1645508,1.748413,0,0.4822998,0.2200928,1.645996,0,-0.3342285,2.941772,2.703979,0,-0.5710449,-2.911621,1.535156,0,-0.2711182,1.609985,-0.7263184,0,-0.1851807,1.552612,-0.1052246,0,-0.2062988,1.706055,-2.891357,0,-0.008911133,1.752075,-0.3430176,0,
122,0,0,0,0,0.2069092,-1.443359,2.919556,0,-0.272583,0.1629639,1.747314,0,0.4841309,0.2189941,1.643799,0,-0.3342285,2.941772,2.703979,0,-0.5726318,-2.918945,1.539063,0,-0.2712402,1.609253,-0.7258301,0,-0.1855469,1.552979,-0.104248,0,-0.2064209,1.704956,-2.888794,0,-0.009643555,1.751953,-0.3394775,0,
123,0,0,0,0,0.208252,-1.441528,2.919678,0,-0.2720947,0.1610107,1.745239,0,0.4854736,0.2178955,1.638672,0,-0.3366699,2.94458,2.701782,0,-0.5744629,-2.921021,1.533691,0,-0.2700195,1.60791,-0.7248535,0,-0.1868896,1.553101,-0.1031494,0,-0.2071533,1.704712,-2.884521,0,-0.009643555,1.752197,-0.3382568,0,
124,0,0,0,0,0.208252,-1.441528,2.919678,0,-0.2733154,0.1593018,1.741089,0,0.4864502,0.2171631,1.63623,0,-0.3392334,2.94519,2.70166,0,-0.574585,-2.925049,1.535522,0,-0.269165,1.6073,-0.723877,0,-0.1878662,1.553467,-0.102417,0,-0.2073975,1.704712,-2.882568,0,-0.009643555,1.752197,-0.3382568,0,
125,0,0,0,0,0.2088623,-1.439819,2.9198,0,-0.2734375,0.1589355,1.741455,0,0.4847412,0.2154541,1.626587,0,-0.3435059,2.946167,2.701538,0,-0.5750732,-2.928101,1.53479,0,-0.269165,1.6073,-0.723877,0,-0.1887207,1.553589,-0.1016846,0,-0.2078857,1.704712,-2.88147,0,-0.009643555,1.752197,-0.3382568,0,
126,0,0,0,0,0.2089844,-1.439697,2.9198,0,-0.2733154,0.1586914,1.742432,0,0.4846191,0.2145996,1.624756,0,-0.3435059,2.946167,2.701538,0,-0.5755615,-2.929321,1.535889,0,-0.2685547,1.605957,-0.7191162,0,-0.1899414,1.554077,-0.09997559,0,-0.2070313,1.7052,-2.88147,0,-0.009277344,1.752441,-0.3375244,0,
127,0,0,0,0,0.2081299,-1.44043,2.919189,0,-0.2727051,0.1583252,1.740723,0,0.4846191,0.2145996,1.624756,0,-0.3459473,2.945557,2.703125,0,-0.5766602,-2.930542,1.536011,0,-0.2696533,1.606812,-0.7180176,0,-0.1903076,1.554321,-0.09985352,0,-0.206543,1.706055,-2.882324,0,-0.009155273,1.752441,-0.3372803,0,
128,0,0,0,0,0.2076416,-1.440796,2.918945,0,-0.274292,0.1591797,1.741211,0,0.4846191,0.2145996,1.624756,0,-0.3435059,2.942261,2.705078,0,-0.5775146,-2.931396,1.537476,0,-0.2697754,1.6073,-0.71875,0,-0.1903076,1.554321,-0.09985352,0,-0.2064209,1.706665,-2.883423,0,-0.009155273,1.752441,-0.3372803,0,
129,0,0,0,0,0.2076416,-1.440796,2.918945,0,-0.274292,0.1591797,1.741211,0,0.4866943,0.213623,1.622803,0,-0.3435059,2.942261,2.705078,0,-0.5775146,-2.931396,1.537476,0,-0.2697754,1.6073,-0.71875,0,-0.1904297,1.554688,-0.1004639,0,-0.2064209,1.706665,-2.883423,0,-0.008789063,1.753174,-0.3375244,0,
130,0,0,0,0,0.2076416,-1.440796,2.918701,0,-0.2752686,0.1594238,1.73999,0,0.4837646,0.2121582,1.618774,0,-0.3399658,2.938965,2.707886,0,-0.5778809,-2.932007,1.538574,0,-0.2701416,1.60791,-0.722168,0,-0.1904297,1.554688,-0.1004639,0,-0.2064209,1.706665,-2.883423,0,-0.008666992,1.75354,-0.3408203,0,
131,0,0,0,0,0.2086182,-1.442139,2.914429,0,-0.2756348,0.1594238,1.741333,0,0.4842529,0.2119141,1.61792,0,-0.3425293,2.933105,2.711182,0,-0.578125,-2.932251,1.539917,0,-0.2705078,1.607422,-0.7255859,0,-0.1904297,1.554688,-0.1004639,0,-0.2059326,1.707397,-2.887085,0,-0.008666992,1.753418,-0.3430176,0,
132,0,0,0,0,0.2084961,-1.442505,2.913208,0,-0.276123,0.159668,1.739014,0,0.4842529,0.2119141,1.61792,0,-0.3425293,2.933105,2.711182,0,-0.5782471,-2.931519,1.540405,0,-0.270874,1.607056,-0.7286377,0,-0.1901855,1.554688,-0.1025391,0,-0.2055664,1.707153,-2.889282,0,-0.008666992,1.753418,-0.3430176,0,
133,0,0,0,0,0.2084961,-1.442505,2.913208,0,-0.2755127,0.1599121,1.734619,0,0.4841309,0.2115479,1.617554,0,-0.3410645,2.923218,2.706177,0,-0.5786133,-2.930786,1.534912,0,-0.270752,1.607422,-0.7303467,0,-0.1901855,1.554688,-0.1025391,0,-0.2050781,1.706055,-2.892334,0,-0.008666992,1.753418,-0.3430176,0,
134,0,0,0,0,0.2087402,-1.442993,2.911499,0,-0.2747803,0.1599121,1.735718,0,0.4857178,0.2141113,1.616333,0,-0.3409424,2.922363,2.70813,0,-0.5786133,-2.930786,1.534912,0,-0.2705078,1.607788,-0.7322998,0,-0.1901855,1.554688,-0.1025391,0,-0.2045898,1.705688,-2.893799,0,-0.008789063,1.75293,-0.3452148,0,
135,0,0,0,0,0.2087402,-1.442993,2.911499,0,-0.274292,0.1602783,1.735474,0,0.4857178,0.2141113,1.616333,0,-0.3409424,2.922363,2.70813,0,-0.5776367,-2.929199,1.533813,0,-0.2705078,1.607422,-0.7338867,0,-0.1905518,1.554321,-0.1065674,0,-0.2042236,1.7052,-2.895874,0,-0.009399414,1.751709,-0.3482666,0,
136,0,0,0,0,0.2088623,-1.442993,2.910767,0,-0.2763672,0.1618652,1.735474,0,0.4842529,0.2143555,1.615723,0,-0.3427734,2.921143,2.706543,0,-0.5788574,-2.927979,1.533203,0,-0.2717285,1.606323,-0.7354736,0,-0.1905518,1.553955,-0.1077881,0,-0.2039795,1.705078,-2.896606,0,-0.009887695,1.751099,-0.3498535,0,
137,0,0,0,0,0.2088623,-1.443481,2.9104,0,-0.2753906,0.161499,1.732666,0,0.4824219,0.2141113,1.608154,0,-0.3450928,2.920776,2.70752,0,-0.5804443,-2.927124,1.534302,0,-0.2722168,1.606934,-0.7364502,0,-0.1903076,1.553833,-0.1085205,0,-0.2034912,1.703979,-2.898682,0,-0.01147461,1.749756,-0.354126,0,
138,0,0,0,0,0.2086182,-1.443848,2.910278,0,-0.2753906,0.161499,1.732666,0,0.4837646,0.2139893,1.608398,0,-0.3443604,2.921631,2.706299,0,-0.5810547,-2.927002,1.534424,0,-0.2728271,1.608276,-0.7397461,0,-0.190918,1.554321,-0.112915,0,-0.2030029,1.703735,-2.899536,0,-0.01159668,1.748901,-0.3554688,0,
139,0,0,0,0,0.208252,-1.44397,2.9104,0,-0.2768555,0.1610107,1.733398,0,0.4848633,0.2131348,1.607178,0,-0.3452148,2.922241,2.707031,0,-0.5810547,-2.927002,1.534424,0,-0.2736816,1.608521,-0.7420654,0,-0.190918,1.554321,-0.112915,0,-0.2022705,1.703857,-2.900635,0,-0.01159668,1.748901,-0.3554688,0,
140,0,0,0,0,0.208252,-1.44397,2.9104,0,-0.2751465,0.1605225,1.735229,0,0.4848633,0.2131348,1.607178,0,-0.3461914,2.923096,2.705688,0,-0.5800781,-2.927979,1.536377,0,-0.2752686,1.609131,-0.7445068,0,-0.190918,1.553711,-0.1156006,0,-0.2017822,1.703979,-2.901978,0,-0.01159668,1.748901,-0.3554688,0,
141,0,0,0,0,0.208252,-1.44397,2.9104,0,-0.2751465,0.1605225,1.735229,0,0.4849854,0.2121582,1.606323,0,-0.3461914,2.923096,2.705688,0,-0.5795898,-2.928467,1.535278,0,-0.2752686,1.609131,-0.7445068,0,-0.19104,1.552979,-0.1171875,0,-0.2017822,1.703979,-2.901978,0,-0.01184082,1.748779,-0.3566895,0,
142,0,0,0,0,0.208252,-1.44397,2.910156,0,-0.2740479,0.1602783,1.737549,0,0.4853516,0.2120361,1.607056,0,-0.3474121,2.923584,2.703735,0,-0.5780029,-2.92981,1.537231,0,-0.2769775,1.610229,-0.7476807,0,-0.1914063,1.552124,-0.1185303,0,-0.2008057,1.704712,-2.903442,0,-0.01184082,1.748169,-0.3587646,0,
143,0,0,0,0,0.206543,-1.444824,2.908447,0,-0.2733154,0.1627197,1.738159,0,0.4853516,0.2120361,1.607056,0,-0.347168,2.92334,2.703003,0,-0.5780029,-2.931152,1.539673,0,-0.2796631,1.612183,-0.7589111,0,-0.1911621,1.551636,-0.1201172,0,-0.1981201,1.707397,-2.910156,0,-0.01208496,1.747681,-0.3621826,0,
144,0,0,0,0,0.206543,-1.444824,2.908447,0,-0.2735596,0.1641846,1.739014,0,0.4873047,0.2130127,1.606323,0,-0.3466797,2.92334,2.703613,0,-0.5784912,-2.931274,1.537598,0,-0.2792969,1.610962,-0.7618408,0,-0.1906738,1.551392,-0.1209717,0,-0.1965332,1.708008,-2.913696,0,-0.01220703,1.74707,-0.3642578,0,
145,0,0,0,0,0.206543,-1.444824,2.908447,0,-0.2736816,0.1669922,1.740479,0,0.4888916,0.2141113,1.608398,0,-0.3482666,2.921997,2.703125,0,-0.5784912,-2.931274,1.537598,0,-0.2792969,1.610962,-0.7618408,0,-0.1906738,1.551392,-0.1209717,0,-0.1951904,1.708008,-2.917358,0,-0.01245117,1.747437,-0.3659668,0,
146,0,0,0,0,0.2047119,-1.446533,2.905396,0,-0.276001,0.1733398,1.740845,0,0.4915771,0.2155762,1.608276,0,-0.3481445,2.922852,2.701782,0,-0.5784912,-2.931274,1.537598,0,-0.2775879,1.608765,-0.7637939,0,-0.1906738,1.551392,-0.1209717,0,-0.1949463,1.706299,-2.926147,0,-0.01245117,1.747437,-0.3659668,0,
147,0,0,0,0,0.2037354,-1.447998,2.903687,0,-0.2751465,0.175293,1.741699,0,0.4901123,0.2303467,1.598267,0,-0.3483887,2.924683,2.695435,0,-0.5782471,-2.931396,1.53772,0,-0.2714844,1.604126,-0.7636719,0,-0.1904297,1.550903,-0.1218262,0,-0.1960449,1.704712,-2.925537,0,-0.01245117,1.747437,-0.3659668,0,
148,0,0,0,0,0.2028809,-1.449707,2.902222,0,-0.2751465,0.177124,1.743042,0,0.4901123,0.2303467,1.598267,0,-0.3475342,2.927612,2.691772,0,-0.5787354,-2.926758,1.523193,0,-0.2687988,1.601685,-0.7611084,0,-0.1905518,1.549805,-0.1231689,0,-0.1964111,1.703491,-2.92395,0,-0.01464844,1.746216,-0.3830566,0,
149,0,0,0,0,0.2011719,-1.453247,2.901855,0,-0.2755127,0.1809082,1.741943,0,0.4891357,0.2336426,1.597778,0,-0.3464355,2.930176,2.688721,0,-0.5775146,-2.924316,1.520996,0,-0.2687988,1.601685,-0.7611084,0,-0.1904297,1.549194,-0.1253662,0,-0.1950684,1.701782,-2.919434,0,-0.01574707,1.745117,-0.3862305,0,
150,0,0,0,0,0.2008057,-1.454468,2.901245,0,-0.2730713,0.182251,1.742065,0,0.4881592,0.2370605,1.594604,0,-0.3464355,2.930176,2.688721,0,-0.5772705,-2.921631,1.518188,0,-0.2663574,1.597656,-0.7531738,0,-0.1896973,1.548462,-0.1281738,0,-0.1939697,1.701538,-2.917114,0,-0.01794434,1.74353,-0.3905029,0,
151,0,0,0,0,0.1982422,-1.4552,2.900879,0,-0.2717285,0.1829834,1.744263,0,0.4862061,0.244873,1.597046,0,-0.342041,2.932129,2.683838,0,-0.5765381,-2.92041,1.516724,0,-0.2663574,1.597656,-0.7531738,0,-0.1896973,1.548462,-0.1281738,0,-0.1939697,1.701538,-2.917114,0,-0.01916504,1.741455,-0.390625,0,
152,0,0,0,0,0.1968994,-1.456055,2.900757,0,-0.2717285,0.1829834,1.744263,0,0.4862061,0.244873,1.597046,0,-0.342041,2.932129,2.683838,0,-0.5765381,-2.92041,1.516724,0,-0.2667236,1.596802,-0.7498779,0,-0.1854248,1.54541,-0.1359863,0,-0.1932373,1.701538,-2.914429,0,-0.01708984,1.740845,-0.3869629,0,
153,0,0,0,0,0.1938477,-1.45813,2.901733,0,-0.2717285,0.1829834,1.744263,0,0.4863281,0.248291,1.598022,0,-0.3394775,2.932617,2.67981,0,-0.5715332,-2.919312,1.511475,0,-0.2664795,1.595703,-0.7438965,0,-0.1888428,1.543945,-0.1318359,0,-0.1925049,1.702026,-2.909668,0,-0.01623535,1.740601,-0.3848877,0,
154,0,0,0,0,0.1938477,-1.45813,2.901733,0,-0.2716064,0.1832275,1.744507,0,0.4868164,0.2495117,1.598389,0,-0.3365479,2.933105,2.672852,0,-0.5725098,-2.918701,1.508789,0,-0.2667236,1.595703,-0.7408447,0,-0.1906738,1.544189,-0.1291504,0,-0.192749,1.702148,-2.907593,0,-0.01623535,1.740601,-0.3848877,0,
155,0,0,0,0,0.1914063,-1.459351,2.904419,0,-0.2724609,0.1837158,1.74646,0,0.4851074,0.2509766,1.598633,0,-0.3327637,2.93396,2.665649,0,-0.5715332,-2.918091,1.505981,0,-0.2667236,1.596191,-0.7384033,0,-0.1921387,1.544189,-0.1273193,0,-0.1932373,1.702148,-2.906006,0,-0.01660156,1.740479,-0.3833008,0,
156,0,0,0,0,0.1914063,-1.459351,2.904419,0,-0.2750244,0.1838379,1.750244,0,0.4851074,0.2509766,1.598633,0,-0.3327637,2.93396,2.665649,0,-0.5649414,-2.916992,1.493896,0,-0.267334,1.59729,-0.7355957,0,-0.1939697,1.544556,-0.1221924,0,-0.1932373,1.702148,-2.906006,0,-0.01696777,1.740601,-0.3817139,0,
157,0,0,0,0,0.190918,-1.459595,2.905884,0,-0.2739258,0.1835938,1.753418,0,0.4835205,0.2510986,1.598877,0,-0.3317871,2.934082,2.662476,0,-0.5649414,-2.916992,1.493896,0,-0.267334,1.59729,-0.7355957,0,-0.1956787,1.54541,-0.1190186,0,-0.1934814,1.702393,-2.904907,0,-0.01745605,1.740234,-0.3807373,0,
158,0,0,0,0,0.1917725,-1.458984,2.908569,0,-0.2739258,0.1835938,1.753418,0,0.486084,0.2514648,1.606689,0,-0.3314209,2.934082,2.661255,0,-0.5629883,-2.914795,1.484863,0,-0.2681885,1.597656,-0.7349854,0,-0.1956787,1.54541,-0.1190186,0,-0.1936035,1.702515,-2.904053,0,-0.0177002,1.741333,-0.376709,0,
159,0,0,0,0,0.1917725,-1.458984,2.908569,0,-0.2724609,0.184082,1.757568,0,0.4852295,0.2515869,1.609375,0,-0.3314209,2.934082,2.661255,0,-0.5612793,-2.913574,1.482178,0,-0.2698975,1.59729,-0.7362061,0,-0.1966553,1.545776,-0.1173096,0,-0.1934814,1.703491,-2.903687,0,-0.01843262,1.741577,-0.3768311,0,
160,0,0,0,0,0.1925049,-1.458008,2.909058,0,-0.2723389,0.184082,1.760254,0,0.4869385,0.2520752,1.618164,0,-0.3314209,2.934082,2.661255,0,-0.5612793,-2.913574,1.482178,0,-0.270752,1.597168,-0.7369385,0,-0.1984863,1.546265,-0.1169434,0,-0.1940918,1.703125,-2.903809,0,-0.01916504,1.741577,-0.3764648,0,
161,0,0,0,0,0.1925049,-1.458008,2.909058,0,-0.2723389,0.1838379,1.757202,0,0.4869385,0.2520752,1.618164,0,-0.3331299,2.934326,2.656372,0,-0.5612793,-2.913574,1.482178,0,-0.270752,1.597168,-0.7369385,0,-0.1992188,1.546265,-0.1170654,0,-0.1956787,1.702148,-2.904053,0,-0.01916504,1.741577,-0.3764648,0,
162,0,0,0,0,0.1939697,-1.454102,2.9104,0,-0.2719727,0.1835938,1.760132,0,0.487915,0.2525635,1.619141,0,-0.3343506,2.934326,2.654053,0,-0.5593262,-2.91333,1.4823,0,-0.2720947,1.598755,-0.7393799,0,-0.1998291,1.546753,-0.1173096,0,-0.1965332,1.702026,-2.904663,0,-0.01916504,1.741577,-0.3764648,0,
163,0,0,0,0,0.1939697,-1.454102,2.9104,0,-0.2727051,0.1838379,1.764404,0,0.487915,0.2525635,1.619141,0,-0.3343506,2.934326,2.654053,0,-0.5601807,-2.913696,1.480957,0,-0.2735596,1.598633,-0.7409668,0,-0.1998291,1.54834,-0.1201172,0,-0.1971436,1.702026,-2.90564,0,-0.01989746,1.741333,-0.3762207,0,
164,0,0,0,0,0.1942139,-1.453247,2.9104,0,-0.2734375,0.1837158,1.761719,0,0.487915,0.2536621,1.62146,0,-0.3349609,2.934326,2.653931,0,-0.5621338,-2.914307,1.481934,0,-0.2738037,1.598145,-0.7420654,0,-0.1998291,1.54834,-0.1201172,0,-0.197998,1.70166,-2.90625,0,-0.02038574,1.741333,-0.3753662,0,
165,0,0,0,0,0.1945801,-1.452515,2.910645,0,-0.2730713,0.1826172,1.763428,0,0.4870605,0.253418,1.620972,0,-0.3338623,2.934204,2.652344,0,-0.5612793,-2.918945,1.486084,0,-0.2739258,1.598389,-0.7420654,0,-0.199707,1.548218,-0.1202393,0,-0.1998291,1.700562,-2.907471,0,-0.02087402,1.740967,-0.3765869,0,
166,0,0,0,0,0.1945801,-1.452515,2.910645,0,-0.2713623,0.1820068,1.763794,0,0.4887695,0.253418,1.621826,0,-0.3338623,2.934204,2.652344,0,-0.5622559,-2.919678,1.479126,0,-0.2733154,1.598389,-0.7420654,0,-0.1994629,1.548096,-0.1209717,0,-0.2005615,1.700073,-2.907837,0,-0.02087402,1.740967,-0.3769531,0,
167,0,0,0,0,0.1945801,-1.452515,2.910645,0,-0.2713623,0.1820068,1.763794,0,0.489502,0.2536621,1.621216,0,-0.3343506,2.93396,2.654053,0,-0.5634766,-2.92041,1.481201,0,-0.2733154,1.598389,-0.7419434,0,-0.1993408,1.548096,-0.1212158,0,-0.2006836,1.699829,-2.908813,0,-0.02062988,1.740845,-0.3769531,0,
168,0,0,0,0,0.1953125,-1.451538,2.911011,0,-0.270752,0.1812744,1.765869,0,0.489502,0.2536621,1.621216,0,-0.3358154,2.933105,2.65564,0,-0.56604,-2.921875,1.484131,0,-0.2733154,1.598145,-0.7414551,0,-0.1993408,1.547485,-0.1212158,0,-0.2005615,1.699829,-2.908447,0,-0.0201416,1.741455,-0.3776855,0,
169,0,0,0,0,0.1953125,-1.451538,2.911011,0,-0.2713623,0.1815186,1.767456,0,0.489502,0.2536621,1.621216,0,-0.3358154,2.933105,2.65564,0,-0.5672607,-2.923218,1.484375,0,-0.2733154,1.598145,-0.7414551,0,-0.1993408,1.547852,-0.1208496,0,-0.2006836,1.699829,-2.907104,0,-0.0201416,1.741455,-0.3776855,0,
170,0,0,0,0,0.1958008,-1.451416,2.910889,0,-0.2713623,0.1815186,1.767456,0,0.489502,0.2539063,1.623047,0,-0.3365479,2.932373,2.656738,0,-0.5678711,-2.92395,1.483032,0,-0.2734375,1.597778,-0.7403564,0,-0.1993408,1.547852,-0.1208496,0,-0.2010498,1.699707,-2.90625,0,-0.0201416,1.741455,-0.3776855,0,
171,0,0,0,0,0.1958008,-1.451538,2.910767,0,-0.2709961,0.1831055,1.766724,0,0.4892578,0.2537842,1.621338,0,-0.3371582,2.929932,2.658813,0,-0.5679932,-2.924805,1.484497,0,-0.2734375,1.598022,-0.737793,0,-0.199585,1.547119,-0.1193848,0,-0.2015381,1.699707,-2.905029,0,-0.02026367,1.741577,-0.3780518,0,
172,0,0,0,0,0.1958008,-1.451538,2.910767,0,-0.2709961,0.1831055,1.766724,0,0.4892578,0.2537842,1.621338,0,-0.3371582,2.929932,2.658813,0,-0.5645752,-2.926392,1.486938,0,-0.2736816,1.598633,-0.7371826,0,-0.2003174,1.547607,-0.1190186,0,-0.2026367,1.700562,-2.903687,0,-0.02026367,1.741577,-0.3780518,0,
173,0,0,0,0,0.1956787,-1.452026,2.911621,0,-0.2709961,0.1831055,1.766724,0,0.4892578,0.2537842,1.621338,0,-0.3371582,2.929932,2.658813,0,-0.5633545,-2.927734,1.488159,0,-0.2736816,1.598633,-0.7371826,0,-0.2009277,1.547852,-0.1191406,0,-0.2023926,1.700928,-2.903687,0,-0.02038574,1.741577,-0.3780518,0,
174,0,0,0,0,0.1955566,-1.452026,2.912109,0,-0.2711182,0.184082,1.762817,0,0.4892578,0.2537842,1.621338,0,-0.3378906,2.929077,2.661011,0,-0.5625,-2.928833,1.490234,0,-0.2739258,1.599243,-0.7373047,0,-0.2012939,1.547974,-0.1184082,0,-0.2023926,1.70105,-2.903564,0,-0.02099609,1.741211,-0.3771973,0,
175,0,0,0,0,0.1956787,-1.452271,2.912109,0,-0.2711182,0.1845703,1.763916,0,0.4881592,0.2539063,1.621094,0,-0.3389893,2.928345,2.661499,0,-0.5625,-2.928833,1.490234,0,-0.2741699,1.60022,-0.7380371,0,-0.2022705,1.54895,-0.1170654,0,-0.2025146,1.701172,-2.903198,0,-0.0213623,1.741455,-0.3764648,0,
176,0,0,0,0,0.1956787,-1.452393,2.912354,0,-0.2709961,0.1850586,1.762085,0,0.487793,0.2540283,1.621582,0,-0.3353271,2.926025,2.663696,0,-0.5625,-2.928833,1.490234,0,-0.2741699,1.60022,-0.7380371,0,-0.2022705,1.54895,-0.1170654,0,-0.2026367,1.702148,-2.903442,0,-0.0213623,1.741455,-0.3764648,0,
177,0,0,0,0,0.1956787,-1.452393,2.912354,0,-0.2692871,0.1856689,1.764282,0,0.487793,0.2540283,1.621582,0,-0.3353271,2.926025,2.663696,0,-0.5646973,-2.931519,1.498535,0,-0.2741699,1.600464,-0.7381592,0,-0.2023926,1.548828,-0.1168213,0,-0.2025146,1.702515,-2.903687,0,-0.0213623,1.741455,-0.3764648,0,
178,0,0,0,0,0.1956787,-1.452759,2.912598,0,-0.2680664,0.1856689,1.764771,0,0.489624,0.2561035,1.622437,0,-0.3353271,2.926025,2.663696,0,-0.5646973,-2.931519,1.498535,0,-0.2740479,1.60083,-0.7382813,0,-0.2026367,1.549072,-0.1166992,0,-0.2025146,1.702515,-2.904297,0,-0.02124023,1.741577,-0.3760986,0,
179,0,0,0,0,0.1956787,-1.452759,2.912598,0,-0.2683105,0.1864014,1.765259,0,0.4888916,0.2573242,1.621704,0,-0.3338623,2.924072,2.66626,0,-0.5650635,-2.931763,1.495239,0,-0.2739258,1.60083,-0.7382813,0,-0.2027588,1.549072,-0.1166992,0,-0.2023926,1.702515,-2.905151,0,-0.02099609,1.742432,-0.3757324,0,
180,0,0,0,0,0.1950684,-1.452759,2.91272,0,-0.2697754,0.1861572,1.764771,0,0.4908447,0.2587891,1.62207,0,-0.3338623,2.924072,2.66626,0,-0.5661621,-2.930786,1.49585,0,-0.2738037,1.601074,-0.7384033,0,-0.2028809,1.54895,-0.1166992,0,-0.2025146,1.702515,-2.905151,0,-0.02099609,1.742432,-0.3757324,0,
181,0,0,0,0,0.1943359,-1.452759,2.913452,0,-0.2686768,0.1859131,1.762451,0,0.4918213,0.2592773,1.621216,0,-0.3344727,2.923584,2.667236,0,-0.5675049,-2.92981,1.487915,0,-0.2738037,1.601074,-0.7384033,0,-0.2030029,1.548828,-0.1166992,0,-0.2026367,1.702759,-2.905151,0,-0.02087402,1.742432,-0.3757324,0,
182,0,0,0,0,0.1939697,-1.452271,2.913696,0,-0.2675781,0.1853027,1.764771,0,0.4918213,0.2592773,1.621216,0,-0.3354492,2.92334,2.666504,0,-0.5682373,-2.929321,1.487915,0,-0.2736816,1.601074,-0.7386475,0,-0.2030029,1.548828,-0.1166992,0,-0.2030029,1.702881,-2.905151,0,-0.02075195,1.742676,-0.3757324,0,
183,0,0,0,0,0.1936035,-1.452271,2.913696,0,-0.2668457,0.1853027,1.766602,0,0.4932861,0.2596436,1.618896,0,-0.3339844,2.923828,2.665283,0,-0.5673828,-2.928345,1.486694,0,-0.2736816,1.601196,-0.7386475,0,-0.203125,1.54895,-0.1169434,0,-0.203125,1.702759,-2.905151,0,-0.02075195,1.742676,-0.3757324,0,
184,0,0,0,0,0.1936035,-1.452271,2.913696,0,-0.2664795,0.1853027,1.766846,0,0.493042,0.2598877,1.618042,0,-0.3339844,2.923828,2.665283,0,-0.5673828,-2.928101,1.484253,0,-0.2735596,1.60144,-0.7387695,0,-0.203125,1.549438,-0.1168213,0,-0.2032471,1.703003,-2.904419,0,-0.02075195,1.742676,-0.3757324,0,
185,0,0,0,0,0.1933594,-1.452637,2.913696,0,-0.2647705,0.1851807,1.768677,0,0.4908447,0.2590332,1.620972,0,-0.3342285,2.924438,2.665039,0,-0.5673828,-2.927856,1.484497,0,-0.2735596,1.60144,-0.7387695,0,-0.2030029,1.549683,-0.1166992,0,-0.2032471,1.703003,-2.904419,0,-0.02075195,1.742676,-0.3757324,0,
186,0,0,0,0,0.1933594,-1.452881,2.913574,0,-0.2617188,0.1851807,1.77063,0,0.4920654,0.2589111,1.621338,0,-0.3348389,2.924316,2.665283,0,-0.5664063,-2.927612,1.48291,0,-0.2729492,1.60144,-0.7381592,0,-0.203125,1.549927,-0.1166992,0,-0.2028809,1.703003,-2.903809,0,-0.02062988,1.743286,-0.3760986,0,
187,0,0,0,0,0.192627,-1.452759,2.913696,0,-0.2624512,0.1851807,1.77002,0,0.4915771,0.2579346,1.622559,0,-0.3327637,2.925293,2.663208,0,-0.5664063,-2.927612,1.48291,0,-0.2724609,1.601563,-0.7373047,0,-0.2032471,1.551147,-0.1160889,0,-0.2028809,1.703125,-2.903198,0,-0.02062988,1.743408,-0.3762207,0,
188,0,0,0,0,0.192749,-1.453003,2.913574,0,-0.2595215,0.1842041,1.77002,0,0.4970703,0.258667,1.62439,0,-0.3319092,2.925781,2.661255,0,-0.5645752,-2.92749,1.485596,0,-0.2724609,1.601563,-0.7373047,0,-0.2032471,1.551147,-0.1160889,0,-0.2028809,1.703979,-2.903198,0,-0.02050781,1.743286,-0.3762207,0,
189,0,0,0,0,0.192749,-1.453003,2.913574,0,-0.2595215,0.1842041,1.77002,0,0.4970703,0.258667,1.62439,0,-0.3311768,2.926514,2.661133,0,-0.5634766,-2.927246,1.48584,0,-0.2724609,1.602173,-0.7374268,0,-0.2032471,1.551636,-0.1158447,0,-0.2028809,1.704468,-2.90332,0,-0.02062988,1.743042,-0.3762207,0,
190,0,0,0,0,0.1928711,-1.453369,2.913574,0,-0.2590332,0.1854248,1.768188,0,0.4970703,0.2590332,1.623535,0,-0.3283691,2.927002,2.659912,0,-0.5622559,-2.927124,1.486328,0,-0.272583,1.602539,-0.7375488,0,-0.2032471,1.55188,-0.1154785,0,-0.2028809,1.70459,-2.90332,0,-0.02062988,1.743042,-0.3762207,0,
191,0,0,0,0,0.1928711,-1.453369,2.913574,0,-0.2590332,0.1854248,1.768188,0,0.4987793,0.2595215,1.623291,0,-0.328125,2.926636,2.659668,0,-0.5621338,-2.926392,1.486328,0,-0.2723389,1.602539,-0.7376709,0,-0.2032471,1.552002,-0.1153564,0,-0.2026367,1.704834,-2.903931,0,-0.02062988,1.743042,-0.3762207,0,
192,0,0,0,0,0.1916504,-1.453003,2.912964,0,-0.2590332,0.1854248,1.768188,0,0.4987793,0.2595215,1.623291,0,-0.3280029,2.926636,2.660278,0,-0.5621338,-2.926392,1.486328,0,-0.2723389,1.602539,-0.7376709,0,-0.2034912,1.552002,-0.1153564,0,-0.2016602,1.705444,-2.905396,0,-0.02062988,1.743042,-0.3762207,0,
193,0,0,0,0,0.1914063,-1.452759,2.912354,0,-0.2579346,0.1853027,1.766724,0,0.5024414,0.2601318,1.62439,0,-0.3280029,2.926636,2.660278,0,-0.5621338,-2.926392,1.486328,0,-0.2720947,1.602539,-0.737793,0,-0.2034912,1.552124,-0.1154785,0,-0.2008057,1.705811,-2.906372,0,-0.02087402,1.743164,-0.3759766,0,
