Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
5392,0,0,0,0,0.2319336,-1.456909,-2.817139,0,-0.3493652,0.1090088,1.933228,0,0.3568115,0.1844482,1.659546,0,-0.4049072,3.04895,2.639893,0,-0.7020264,-2.877319,1.681396,0,-0.2713623,1.622192,-0.4121094,0,-0.1774902,1.558716,0.1943359,0,-0.2022705,1.723267,-3.061035,0,0.06054688,1.757935,-0.44104,0,
5393,0,0,0,0,0.2320557,-1.456543,-2.817627,0,-0.3491211,0.1088867,1.932251,0,0.3575439,0.1842041,1.65979,0,-0.4069824,3.047729,2.644531,0,-0.7021484,-2.878418,1.68335,0,-0.2714844,1.622192,-0.4122314,0,-0.1777344,1.558838,0.1940918,0,-0.2022705,1.723267,-3.061035,0,0.06054688,1.757935,-0.44104,0,
5394,0,0,0,0,0.2322998,-1.456299,-2.818237,0,-0.3487549,0.1088867,1.929565,0,0.3575439,0.1842041,1.65979,0,-0.40625,3.046265,2.644531,0,-0.7022705,-2.879028,1.68396,0,-0.2714844,1.622314,-0.4128418,0,-0.1779785,1.55896,0.194458,0,-0.2027588,1.723633,-3.061157,0,0.06054688,1.758179,-0.4416504,0,
5395,0,0,0,0,0.2324219,-1.456299,-2.818726,0,-0.3487549,0.1088867,1.929565,0,0.3575439,0.1842041,1.65979,0,-0.40625,3.046265,2.644531,0,-0.7021484,-2.879395,1.680176,0,-0.2714844,1.622314,-0.4128418,0,-0.1777344,1.558716,0.194458,0,-0.2028809,1.723511,-3.061035,0,0.06054688,1.758179,-0.4416504,0,
5396,0,0,0,0,0.232666,-1.456055,-2.819214,0,-0.348877,0.1090088,1.931396,0,0.3568115,0.1842041,1.658447,0,-0.4030762,3.04541,2.648315,0,-0.7021484,-2.879395,1.680176,0,-0.2714844,1.622314,-0.4128418,0,-0.1777344,1.558716,0.194458,0,-0.2030029,1.723389,-3.061279,0,0.06054688,1.757813,-0.4429932,0,
5397,0,0,0,0,0.2324219,-1.456055,-2.819336,0,-0.348999,0.1092529,1.92688,0,0.3572998,0.1835938,1.656738,0,-0.4063721,3.045044,2.647339,0,-0.7020264,-2.880005,1.682495,0,-0.2712402,1.62207,-0.4133301,0,-0.1777344,1.558716,0.194458,0,-0.2030029,1.723511,-3.061523,0,0.05981445,1.757446,-0.4450684,0,
5398,0,0,0,0,0.232666,-1.456543,-2.819336,0,-0.348999,0.1092529,1.928345,0,0.3570557,0.184082,1.656982,0,-0.4078369,3.044189,2.647705,0,-0.7032471,-2.880005,1.683594,0,-0.2711182,1.621948,-0.4133301,0,-0.1776123,1.55896,0.1943359,0,-0.2028809,1.723633,-3.061768,0,0.05944824,1.75769,-0.4458008,0,
5399,0,0,0,0,0.2330322,-1.456665,-2.819702,0,-0.3487549,0.1082764,1.927246,0,0.3570557,0.184082,1.656982,0,-0.4078369,3.044189,2.647705,0,-0.7034912,-2.880737,1.684082,0,-0.270874,1.62146,-0.413208,0,-0.1778564,1.55896,0.1938477,0,-0.2026367,1.723267,-3.062012,0,0.05932617,1.757446,-0.4458008,0,
5400,0,0,0,0,0.2331543,-1.457031,-2.819824,0,-0.3487549,0.1079102,1.923584,0,0.3564453,0.184082,1.656982,0,-0.407959,3.043945,2.647705,0,-0.7034912,-2.880737,1.684082,0,-0.2706299,1.621216,-0.4130859,0,-0.1778564,1.55896,0.1938477,0,-0.2027588,1.723145,-3.06189,0,0.05944824,1.757813,-0.4458008,0,
5401,0,0,0,0,0.2333984,-1.456909,-2.819824,0,-0.3487549,0.1079102,1.923584,0,0.3568115,0.1833496,1.656006,0,-0.4066162,3.043945,2.646484,0,-0.7054443,-2.882324,1.686035,0,-0.2703857,1.621094,-0.4130859,0,-0.1778564,1.559082,0.1937256,0,-0.203125,1.7229,-3.061279,0,0.05957031,1.757935,-0.4455566,0,
5402,0,0,0,0,0.2337646,-1.456543,-2.819946,0,-0.3486328,0.107666,1.924805,0,0.3575439,0.1826172,1.656494,0,-0.4058838,3.043579,2.647461,0,-0.7064209,-2.882202,1.686157,0,-0.2705078,1.621338,-0.4130859,0,-0.1774902,1.55896,0.1937256,0,-0.2030029,1.722656,-3.059692,0,0.05944824,1.757935,-0.4455566,0,
5403,0,0,0,0,0.2342529,-1.456177,-2.820679,0,-0.3487549,0.1072998,1.92334,0,0.3575439,0.1821289,1.654907,0,-0.4058838,3.043579,2.647461,0,-0.7071533,-2.882446,1.686523,0,-0.2706299,1.621582,-0.413208,0,-0.177002,1.558472,0.1939697,0,-0.2030029,1.72229,-3.058472,0,0.05944824,1.757935,-0.4455566,0,
5404,0,0,0,0,0.2347412,-1.456421,-2.822388,0,-0.3480225,0.1075439,1.922363,0,0.3564453,0.1824951,1.653564,0,-0.4080811,3.042358,2.646362,0,-0.7071533,-2.882568,1.686157,0,-0.270874,1.621582,-0.413208,0,-0.1772461,1.558472,0.1943359,0,-0.2030029,1.721924,-3.057251,0,0.05957031,1.757935,-0.4455566,0,
5405,0,0,0,0,0.2348633,-1.456787,-2.822876,0,-0.3487549,0.1079102,1.923828,0,0.3562012,0.1829834,1.653076,0,-0.4089355,3.042114,2.645996,0,-0.7071533,-2.882568,1.686157,0,-0.2709961,1.621582,-0.413208,0,-0.1777344,1.558716,0.194458,0,-0.2030029,1.72229,-3.056274,0,0.05969238,1.757568,-0.4462891,0,
5406,0,0,0,0,0.2349854,-1.456909,-2.823242,0,-0.3496094,0.1083984,1.924683,0,0.3571777,0.1838379,1.651245,0,-0.4071045,3.041626,2.645508,0,-0.7071533,-2.882568,1.686157,0,-0.2705078,1.621826,-0.4135742,0,-0.1783447,1.558838,0.1943359,0,-0.203125,1.722656,-3.055786,0,0.05957031,1.75769,-0.4460449,0,
5407,0,0,0,0,0.2347412,-1.457031,-2.823853,0,-0.3497314,0.1086426,1.925659,0,0.3571777,0.1838379,1.651245,0,-0.4083252,3.042847,2.644531,0,-0.7071533,-2.882568,1.686157,0,-0.2700195,1.621704,-0.4140625,0,-0.1783447,1.558838,0.1943359,0,-0.2032471,1.72229,-3.055298,0,0.05871582,1.758423,-0.4400635,0,
5408,0,0,0,0,0.2344971,-1.45752,-2.825439,0,-0.348999,0.1090088,1.923096,0,0.3569336,0.1837158,1.650391,0,-0.4106445,3.042236,2.647583,0,-0.7067871,-2.883179,1.687256,0,-0.2697754,1.621338,-0.4140625,0,-0.1784668,1.558594,0.194458,0,-0.2034912,1.72229,-3.055298,0,0.05895996,1.758301,-0.4394531,0,
5409,0,0,0,0,0.2344971,-1.457764,-2.826172,0,-0.3504639,0.109375,1.924438,0,0.3566895,0.1835938,1.64978,0,-0.4091797,3.041504,2.651733,0,-0.7067871,-2.883179,1.687256,0,-0.2696533,1.621094,-0.4145508,0,-0.1783447,1.558716,0.194458,0,-0.2033691,1.722412,-3.055298,0,0.05883789,1.758789,-0.4381104,0,
5410,0,0,0,0,0.2344971,-1.457886,-2.826904,0,-0.3485107,0.1097412,1.921509,0,0.3570557,0.1844482,1.647705,0,-0.4077148,3.041626,2.650757,0,-0.7067871,-2.883179,1.687256,0,-0.2696533,1.620728,-0.4144287,0,-0.1783447,1.558716,0.194458,0,-0.2038574,1.722656,-3.055298,0,0.05871582,1.758789,-0.4377441,0,
5411,0,0,0,0,0.2348633,-1.458862,-2.828369,0,-0.3474121,0.1097412,1.92395,0,0.3574219,0.1845703,1.648804,0,-0.4073486,3.042358,2.651001,0,-0.7058105,-2.883301,1.687256,0,-0.269165,1.620728,-0.4144287,0,-0.1783447,1.558716,0.194458,0,-0.2038574,1.722534,-3.055298,0,0.05847168,1.759155,-0.4373779,0,
5412,0,0,0,0,0.2349854,-1.459473,-2.828735,0,-0.3475342,0.1104736,1.921875,0,0.3577881,0.1843262,1.648682,0,-0.4105225,3.041992,2.645142,0,-0.7080078,-2.882813,1.6875,0,-0.2692871,1.620972,-0.4144287,0,-0.1783447,1.55835,0.1945801,0,-0.2037354,1.722656,-3.055298,0,0.05847168,1.758911,-0.4376221,0,
5413,0,0,0,0,0.2348633,-1.459717,-2.828857,0,-0.3475342,0.1104736,1.921875,0,0.3586426,0.1838379,1.647827,0,-0.409668,3.042725,2.642212,0,-0.708252,-2.883179,1.688721,0,-0.2692871,1.621216,-0.414917,0,-0.1783447,1.55835,0.1945801,0,-0.2042236,1.7229,-3.05542,0,0.05847168,1.758911,-0.4376221,0,
5414,0,0,0,0,0.2348633,-1.459473,-2.828735,0,-0.3475342,0.111084,1.922119,0,0.3587646,0.1842041,1.648682,0,-0.4089355,3.042603,2.640747,0,-0.708252,-2.883179,1.688721,0,-0.269165,1.620972,-0.414917,0,-0.1783447,1.55835,0.1945801,0,-0.2042236,1.7229,-3.05542,0,0.05822754,1.759033,-0.4376221,0,
5415,0,0,0,0,0.2348633,-1.459473,-2.828735,0,-0.3470459,0.1105957,1.92334,0,0.359375,0.1843262,1.648438,0,-0.4082031,3.043823,2.637085,0,-0.7076416,-2.883423,1.686401,0,-0.2687988,1.620728,-0.414917,0,-0.1790771,1.559082,0.1951904,0,-0.2043457,1.722778,-3.05542,0,0.05810547,1.759155,-0.4378662,0,
5416,0,0,0,0,0.2348633,-1.459473,-2.828735,0,-0.347168,0.1108398,1.920776,0,0.359375,0.1843262,1.648438,0,-0.4093018,3.044067,2.63501,0,-0.708374,-2.883545,1.684692,0,-0.2687988,1.620728,-0.414917,0,-0.1790771,1.55896,0.1951904,0,-0.2043457,1.722778,-3.05542,0,0.05822754,1.759155,-0.4382324,0,
5417,0,0,0,0,0.2338867,-1.461426,-2.832031,0,-0.3468018,0.111084,1.919067,0,0.3596191,0.18396,1.64856,0,-0.4093018,3.044067,2.63501,0,-0.708374,-2.883545,1.684692,0,-0.269043,1.621216,-0.4150391,0,-0.1790771,1.55896,0.1951904,0,-0.2043457,1.723022,-3.05542,0,0.05847168,1.759399,-0.4382324,0,
5418,0,0,0,0,0.2335205,-1.461548,-2.831665,0,-0.3458252,0.1119385,1.915771,0,0.3602295,0.1843262,1.648682,0,-0.4094238,3.044434,2.639282,0,-0.7086182,-2.88269,1.685059,0,-0.2689209,1.621582,-0.4155273,0,-0.1789551,1.559082,0.1951904,0,-0.2045898,1.723267,-3.05542,0,0.05847168,1.759399,-0.4382324,0,
5419,0,0,0,0,0.2331543,-1.461304,-2.831299,0,-0.3461914,0.1119385,1.917358,0,0.3602295,0.1843262,1.648682,0,-0.4073486,3.044067,2.637207,0,-0.7092285,-2.881714,1.684082,0,-0.2687988,1.621582,-0.4155273,0,-0.1791992,1.559692,0.1948242,0,-0.204834,1.723022,-3.05542,0,0.05810547,1.759399,-0.4382324,0,
5420,0,0,0,0,0.2331543,-1.461304,-2.831299,0,-0.3460693,0.1125488,1.91394,0,0.3607178,0.1846924,1.647949,0,-0.4066162,3.043701,2.636963,0,-0.7080078,-2.881226,1.683594,0,-0.2689209,1.621704,-0.4158936,0,-0.1794434,1.559692,0.1942139,0,-0.2050781,1.7229,-3.05542,0,0.0579834,1.759399,-0.4382324,0,
5421,0,0,0,0,0.2324219,-1.461304,-2.832031,0,-0.3460693,0.1125488,1.91394,0,0.3607178,0.1846924,1.647949,0,-0.4063721,3.043701,2.636108,0,-0.7078857,-2.880615,1.68335,0,-0.2692871,1.62207,-0.4163818,0,-0.1791992,1.560059,0.1939697,0,-0.2052002,1.723145,-3.05542,0,0.0579834,1.759521,-0.4383545,0,
5422,0,0,0,0,0.2322998,-1.46167,-2.832153,0,-0.3464355,0.1135254,1.915283,0,0.3607178,0.1854248,1.64563,0,-0.4067383,3.042847,2.637695,0,-0.7078857,-2.87915,1.68335,0,-0.269165,1.62207,-0.4163818,0,-0.1791992,1.560181,0.1938477,0,-0.2053223,1.723633,-3.055786,0,0.0579834,1.759521,-0.4383545,0,
5423,0,0,0,0,0.2320557,-1.461792,-2.832153,0,-0.3463135,0.1140137,1.917847,0,0.3607178,0.1854248,1.64563,0,-0.4071045,3.041382,2.637939,0,-0.7078857,-2.87915,1.68335,0,-0.2689209,1.621826,-0.4163818,0,-0.1790771,1.560181,0.1936035,0,-0.204834,1.723877,-3.056396,0,0.05822754,1.759644,-0.4383545,0,
5424,0,0,0,0,0.2320557,-1.461792,-2.832153,0,-0.3463135,0.1137695,1.916748,0,0.3599854,0.1864014,1.645142,0,-0.4071045,3.041382,2.637939,0,-0.7078857,-2.87915,1.68335,0,-0.2689209,1.621826,-0.4163818,0,-0.1793213,1.560425,0.1936035,0,-0.2043457,1.723999,-3.057129,0,0.05834961,1.759766,-0.4383545,0,
5425,0,0,0,0,0.2319336,-1.46228,-2.832397,0,-0.3463135,0.1137695,1.916748,0,0.3588867,0.1872559,1.646118,0,-0.4061279,3.040527,2.637207,0,-0.7067871,-2.878784,1.682617,0,-0.269043,1.622314,-0.416626,0,-0.1793213,1.560669,0.1932373,0,-0.2042236,1.723877,-3.057251,0,0.05834961,1.759277,-0.4389648,0,
5426,0,0,0,0,0.2316895,-1.462524,-2.83252,0,-0.3470459,0.1134033,1.919189,0,0.3590088,0.1872559,1.647095,0,-0.40625,3.038696,2.634644,0,-0.7071533,-2.878906,1.684204,0,-0.2689209,1.62207,-0.416748,0,-0.1790771,1.560791,0.192627,0,-0.2044678,1.723755,-3.057129,0,0.05834961,1.759155,-0.4389648,0,
5427,0,0,0,0,0.2318115,-1.462769,-2.832397,0,-0.348999,0.1134033,1.919312,0,0.3590088,0.1872559,1.647095,0,-0.4084473,3.037231,2.637329,0,-0.7071533,-2.879272,1.685181,0,-0.2685547,1.621948,-0.416748,0,-0.1790771,1.560791,0.192627,0,-0.2047119,1.723389,-3.057129,0,0.05822754,1.759033,-0.4390869,0,
5428,0,0,0,0,0.2320557,-1.462524,-2.832642,0,-0.3504639,0.1131592,1.920898,0,0.357666,0.1870117,1.646484,0,-0.4091797,3.036133,2.637451,0,-0.706543,-2.880493,1.689331,0,-0.2685547,1.622192,-0.4173584,0,-0.1785889,1.560547,0.192627,0,-0.204834,1.723511,-3.057007,0,0.05822754,1.759277,-0.4389648,0,
5429,0,0,0,0,0.2322998,-1.462769,-2.832764,0,-0.3491211,0.1124268,1.924438,0,0.355835,0.1870117,1.644775,0,-0.4083252,3.035034,2.638184,0,-0.7120361,-2.883301,1.692261,0,-0.2685547,1.62207,-0.4174805,0,-0.1781006,1.560547,0.1920166,0,-0.204834,1.723755,-3.056519,0,0.05834961,1.759399,-0.4385986,0,
5430,0,0,0,0,0.2321777,-1.463135,-2.832886,0,-0.3480225,0.1124268,1.927734,0,0.354126,0.1861572,1.642944,0,-0.4075928,3.034668,2.637207,0,-0.7124023,-2.884399,1.693848,0,-0.2681885,1.621826,-0.4163818,0,-0.178833,1.560669,0.1912842,0,-0.2045898,1.723633,-3.055664,0,0.05810547,1.759766,-0.4375,0,
5431,0,0,0,0,0.2322998,-1.462769,-2.832886,0,-0.348999,0.1120605,1.927368,0,0.3536377,0.1860352,1.6427,0,-0.407959,3.033325,2.640869,0,-0.7124023,-2.884399,1.693848,0,-0.2675781,1.621704,-0.4156494,0,-0.1782227,1.560669,0.1912842,0,-0.2041016,1.723022,-3.054321,0,0.05810547,1.759766,-0.4375,0,
5432,0,0,0,0,0.2322998,-1.462769,-2.832886,0,-0.3485107,0.1116943,1.927979,0,0.3536377,0.1860352,1.6427,0,-0.4082031,3.032959,2.640625,0,-0.7124023,-2.884399,1.693848,0,-0.2675781,1.62207,-0.4156494,0,-0.1787109,1.561279,0.192749,0,-0.2039795,1.723145,-3.053101,0,0.05810547,1.759766,-0.4375,0,
5433,0,0,0,0,0.2321777,-1.462158,-2.833618,0,-0.3485107,0.1116943,1.927979,0,0.3536377,0.1860352,1.6427,0,-0.409668,3.032471,2.641846,0,-0.7121582,-2.88562,1.695557,0,-0.2681885,1.622559,-0.416626,0,-0.1796875,1.561401,0.1928711,0,-0.2044678,1.723999,-3.052856,0,0.05773926,1.759399,-0.4356689,0,
5434,0,0,0,0,0.2321777,-1.46167,-2.83374,0,-0.3485107,0.1116943,1.929932,0,0.3538818,0.1861572,1.642944,0,-0.409668,3.032471,2.641846,0,-0.7121582,-2.88562,1.695557,0,-0.2684326,1.622925,-0.4179688,0,-0.1796875,1.561401,0.1928711,0,-0.2042236,1.724121,-3.053467,0,0.05737305,1.760254,-0.4337158,0,
5435,0,0,0,0,0.2321777,-1.46167,-2.83374,0,-0.348877,0.1114502,1.926636,0,0.3547363,0.1856689,1.6427,0,-0.4094238,3.032227,2.642578,0,-0.713501,-2.888428,1.699219,0,-0.2684326,1.622803,-0.4182129,0,-0.1798096,1.561646,0.1923828,0,-0.2043457,1.724365,-3.054321,0,0.05725098,1.76062,-0.4332275,0,
5436,0,0,0,0,0.2321777,-1.46167,-2.83374,0,-0.3493652,0.1109619,1.928467,0,0.3547363,0.1856689,1.6427,0,-0.4094238,3.032227,2.642578,0,-0.7138672,-2.889526,1.699585,0,-0.2683105,1.622559,-0.4180908,0,-0.1798096,1.561646,0.1923828,0,-0.2043457,1.724365,-3.055054,0,0.05725098,1.760498,-0.4332275,0,
5437,0,0,0,0,0.2321777,-1.461304,-2.834839,0,-0.348877,0.1103516,1.927246,0,0.3547363,0.1856689,1.6427,0,-0.4091797,3.032593,2.641968,0,-0.7138672,-2.889526,1.699585,0,-0.2680664,1.622681,-0.4180908,0,-0.1798096,1.561646,0.1923828,0,-0.2042236,1.723755,-3.05481,0,0.05725098,1.760498,-0.4332275,0,
5438,0,0,0,0,0.2322998,-1.46106,-2.835205,0,-0.3485107,0.1102295,1.924438,0,0.3537598,0.1854248,1.6427,0,-0.4091797,3.032593,2.641968,0,-0.7138672,-2.889526,1.699585,0,-0.2679443,1.622681,-0.4180908,0,-0.1796875,1.561157,0.1922607,0,-0.2042236,1.723755,-3.05481,0,0.05725098,1.76062,-0.4332275,0,
5439,0,0,0,0,0.2322998,-1.461182,-2.835571,0,-0.3492432,0.1085205,1.925781,0,0.3548584,0.1853027,1.642334,0,-0.40979,3.032593,2.642334,0,-0.7138672,-2.889526,1.699585,0,-0.2675781,1.622437,-0.418457,0,-0.1796875,1.561157,0.1922607,0,-0.2041016,1.723999,-3.054321,0,0.05700684,1.760864,-0.434082,0,
5440,0,0,0,0,0.2322998,-1.461182,-2.835571,0,-0.3492432,0.1085205,1.925781,0,0.3551025,0.1851807,1.642578,0,-0.4101563,3.032837,2.641968,0,-0.7139893,-2.891113,1.703979,0,-0.2672119,1.622192,-0.418335,0,-0.1796875,1.561768,0.192627,0,-0.2042236,1.724365,-3.054321,0,0.05700684,1.760742,-0.4342041,0,
5441,0,0,0,0,0.2313232,-1.460205,-2.834717,0,-0.3500977,0.1080322,1.922485,0,0.354248,0.184082,1.641846,0,-0.4102783,3.033203,2.641724,0,-0.7138672,-2.890991,1.704956,0,-0.2670898,1.621948,-0.4174805,0,-0.1795654,1.561646,0.1922607,0,-0.2042236,1.724609,-3.054199,0,0.05688477,1.76062,-0.4343262,0,
5442,0,0,0,0,0.2310791,-1.460083,-2.835938,0,-0.3494873,0.1065674,1.923706,0,0.354248,0.184082,1.641846,0,-0.4102783,3.033203,2.641724,0,-0.7142334,-2.890015,1.705566,0,-0.2669678,1.62207,-0.4174805,0,-0.1795654,1.561646,0.1922607,0,-0.2043457,1.724487,-3.054199,0,0.0567627,1.760498,-0.4343262,0,
5443,0,0,0,0,0.2307129,-1.460083,-2.836426,0,-0.3499756,0.1060791,1.922485,0,0.3563232,0.1832275,1.640503,0,-0.4117432,3.032593,2.641113,0,-0.7142334,-2.890015,1.705566,0,-0.2668457,1.622314,-0.4176025,0,-0.1794434,1.561646,0.1922607,0,-0.2043457,1.724487,-3.054199,0,0.05688477,1.760498,-0.4343262,0,
5444,0,0,0,0,0.2307129,-1.460083,-2.836426,0,-0.3494873,0.1055908,1.924194,0,0.3554688,0.1821289,1.640137,0,-0.4112549,3.032471,2.640381,0,-0.71521,-2.889893,1.698608,0,-0.2669678,1.622437,-0.4176025,0,-0.1794434,1.561646,0.1922607,0,-0.2044678,1.724487,-3.054199,0,0.0567627,1.76062,-0.4342041,0,
5445,0,0,0,0,0.2310791,-1.459595,-2.836914,0,-0.3494873,0.1055908,1.924194,0,0.3554688,0.1821289,1.640137,0,-0.4111328,3.03186,2.639404,0,-0.71521,-2.889893,1.698608,0,-0.2669678,1.622437,-0.4176025,0,-0.1794434,1.561523,0.1920166,0,-0.2045898,1.724365,-3.053955,0,0.0567627,1.76062,-0.4342041,0,
5446,0,0,0,0,0.2312012,-1.459717,-2.83667,0,-0.3494873,0.1055908,1.924194,0,0.3554688,0.1821289,1.640137,0,-0.411377,3.031372,2.639282,0,-0.7147217,-2.890137,1.700562,0,-0.2674561,1.623169,-0.4189453,0,-0.1796875,1.561646,0.1923828,0,-0.204834,1.724731,-3.054321,0,0.05651855,1.76062,-0.4342041,0,
5447,0,0,0,0,0.2312012,-1.459717,-2.83667,0,-0.3491211,0.105835,1.925293,0,0.3548584,0.1815186,1.639404,0,-0.4110107,3.030518,2.638794,0,-0.7159424,-2.890015,1.701538,0,-0.2672119,1.622803,-0.4189453,0,-0.1807861,1.5625,0.1923828,0,-0.204834,1.724731,-3.054321,0,0.05639648,1.760498,-0.4343262,0,
5448,0,0,0,0,0.2312012,-1.459717,-2.83667,0,-0.3486328,0.105835,1.927246,0,0.3537598,0.1800537,1.639404,0,-0.4110107,3.029785,2.638428,0,-0.7180176,-2.890259,1.698364,0,-0.2669678,1.622437,-0.4188232,0,-0.1810303,1.5625,0.1923828,0,-0.2044678,1.724854,-3.055176,0,0.05639648,1.76062,-0.4342041,0,
5449,0,0,0,0,0.2314453,-1.459473,-2.837524,0,-0.3485107,0.1047363,1.926636,0,0.354126,0.1795654,1.639282,0,-0.4110107,3.029785,2.638428,0,-0.7181396,-2.890625,1.696533,0,-0.2666016,1.622314,-0.4188232,0,-0.1810303,1.562622,0.1922607,0,-0.2042236,1.725098,-3.055786,0,0.05651855,1.760376,-0.4349365,0,
5450,0,0,0,0,0.2316895,-1.459351,-2.838257,0,-0.3502197,0.1047363,1.92041,0,0.3549805,0.1795654,1.639282,0,-0.411377,3.029175,2.63916,0,-0.7181396,-2.890747,1.697388,0,-0.2659912,1.622192,-0.4188232,0,-0.1809082,1.562744,0.1917725,0,-0.2042236,1.724854,-3.055664,0,0.05651855,1.760254,-0.4349365,0,
5451,0,0,0,0,0.2316895,-1.460327,-2.838501,0,-0.3502197,0.1047363,1.92041,0,0.3549805,0.1795654,1.639282,0,-0.4121094,3.028076,2.637207,0,-0.7181396,-2.890991,1.69458,0,-0.2658691,1.62207,-0.4188232,0,-0.1807861,1.562622,0.1916504,0,-0.2042236,1.724487,-3.055664,0,0.05651855,1.760376,-0.4351807,0,
5452,0,0,0,0,0.2319336,-1.460815,-2.838745,0,-0.3514404,0.1040039,1.922119,0,0.3543701,0.1794434,1.638916,0,-0.4128418,3.02771,2.636475,0,-0.7175293,-2.891724,1.695923,0,-0.2658691,1.621948,-0.4187012,0,-0.1804199,1.5625,0.1916504,0,-0.2041016,1.724487,-3.05542,0,0.05664063,1.76001,-0.4354248,0,
5453,0,0,0,0,0.2324219,-1.461426,-2.838867,0,-0.3496094,0.1037598,1.920044,0,0.3536377,0.178833,1.639038,0,-0.4125977,3.027344,2.637207,0,-0.7209473,-2.893311,1.69519,0,-0.2659912,1.621826,-0.4187012,0,-0.1800537,1.562378,0.1912842,0,-0.2042236,1.724487,-3.054932,0,0.05651855,1.760254,-0.4349365,0,
5454,0,0,0,0,0.2327881,-1.461792,-2.838867,0,-0.3493652,0.1032715,1.921631,0,0.3536377,0.178833,1.639038,0,-0.4135742,3.025391,2.637085,0,-0.7200928,-2.89563,1.697998,0,-0.2659912,1.621826,-0.4187012,0,-0.1804199,1.5625,0.1914063,0,-0.2044678,1.724609,-3.054321,0,0.05651855,1.760254,-0.4349365,0,
5455,0,0,0,0,0.2331543,-1.462036,-2.839111,0,-0.348999,0.1035156,1.921753,0,0.3549805,0.1774902,1.63855,0,-0.4135742,3.025391,2.637085,0,-0.7214355,-2.895508,1.698608,0,-0.2658691,1.621948,-0.4187012,0,-0.1804199,1.562866,0.1914063,0,-0.204834,1.725098,-3.054321,0,0.05651855,1.760742,-0.4345703,0,
5456,0,0,0,0,0.2331543,-1.462036,-2.839111,0,-0.3482666,0.1040039,1.922974,0,0.3562012,0.1777344,1.638672,0,-0.4127197,3.023438,2.637817,0,-0.723877,-2.894409,1.686646,0,-0.2659912,1.622314,-0.4188232,0,-0.1802979,1.562988,0.1911621,0,-0.204834,1.725342,-3.054443,0,0.05664063,1.760742,-0.4345703,0,
5457,0,0,0,0,0.2327881,-1.462158,-2.84021,0,-0.3482666,0.104248,1.92041,0,0.3562012,0.1777344,1.638672,0,-0.4125977,3.022217,2.638184,0,-0.7287598,-2.892944,1.680176,0,-0.2657471,1.622314,-0.4188232,0,-0.1802979,1.56311,0.19104,0,-0.204834,1.725342,-3.054443,0,0.0567627,1.761108,-0.4345703,0,
5458,0,0,0,0,0.2324219,-1.462158,-2.840942,0,-0.3518066,0.1051025,1.919067,0,0.3602295,0.1791992,1.63855,0,-0.4125977,3.022217,2.638184,0,-0.729248,-2.893921,1.679443,0,-0.2657471,1.622559,-0.4200439,0,-0.1801758,1.56311,0.1906738,0,-0.204834,1.725342,-3.054443,0,0.0567627,1.761108,-0.4345703,0,
5459,0,0,0,0,0.2315674,-1.462402,-2.841919,0,-0.3518066,0.1060791,1.918091,0,0.3602295,0.1791992,1.63855,0,-0.4139404,3.022827,2.636963,0,-0.7282715,-2.894409,1.67749,0,-0.2657471,1.622559,-0.4200439,0,-0.1796875,1.562866,0.1907959,0,-0.2049561,1.725098,-3.054321,0,0.0567627,1.76123,-0.4345703,0,
5460,0,0,0,0,0.2313232,-1.462769,-2.842407,0,-0.3505859,0.1080322,1.918945,0,0.3585205,0.1794434,1.643677,0,-0.4143066,3.022827,2.636841,0,-0.7282715,-2.894409,1.67749,0,-0.265625,1.622314,-0.4199219,0,-0.1795654,1.562866,0.1906738,0,-0.2049561,1.724854,-3.054321,0,0.05664063,1.761108,-0.4345703,0,
5461,0,0,0,0,0.2313232,-1.463257,-2.842651,0,-0.3505859,0.1080322,1.918945,0,0.3568115,0.1795654,1.642944,0,-0.4144287,3.023071,2.636353,0,-0.7288818,-2.893921,1.677002,0,-0.2650146,1.621826,-0.4197998,0,-0.1795654,1.563232,0.1906738,0,-0.2052002,1.724854,-3.054321,0,0.05664063,1.760864,-0.4345703,0,
5462,0,0,0,0,0.230957,-1.463623,-2.842773,0,-0.3505859,0.1080322,1.918945,0,0.3566895,0.182373,1.644775,0,-0.4144287,3.022949,2.636597,0,-0.7276611,-2.892578,1.675781,0,-0.2646484,1.621948,-0.4191895,0,-0.1793213,1.563477,0.1906738,0,-0.2053223,1.724854,-3.054321,0,0.05651855,1.761108,-0.4349365,0,
5463,0,0,0,0,0.230957,-1.463623,-2.842773,0,-0.348999,0.1103516,1.912964,0,0.3568115,0.1831055,1.644165,0,-0.4138184,3.022827,2.636353,0,-0.7280273,-2.89209,1.673462,0,-0.2646484,1.62207,-0.4185791,0,-0.1798096,1.563843,0.19104,0,-0.2052002,1.724976,-3.054321,0,0.05651855,1.761108,-0.4349365,0,
5464,0,0,0,0,0.2307129,-1.464111,-2.843018,0,-0.3496094,0.1107178,1.909668,0,0.3572998,0.1851807,1.645386,0,-0.411377,3.021973,2.636108,0,-0.7279053,-2.891235,1.672607,0,-0.2642822,1.62207,-0.4180908,0,-0.1801758,1.564331,0.1914063,0,-0.2047119,1.72522,-3.054443,0,0.0567627,1.76123,-0.4350586,0,
